"name","chr","start","end","strand","alias","tss","pas","0","10","20","30","40","50","60","70","80","90","100","110","120","130","140"
"YEL028W","chrV",98667,99129,"+","YEL028W",98667,99129,5.721202286779,6.88516666246019,6.20716964622031,6.85411424850985,7.10542976526393,6.05235792090909,7.06197481300847,7.69256863337881,7.04624344562316,7.1146195064665,7.18514362915301,6.27057663995353,6.70779324274265,8.21215870667677,6.76501719700351
"YEL030W","chrV",94643,96578,"+","ECM10",94643,96890,14.9247326952839,14.1029337871135,15.3526819583718,14.1439163794831,12.4752007179276,12.0666516979281,10.4772423748122,12.0809472907536,12.249675742047,13.2987089890689,13.2603548212605,11.8430129502779,11.239075599468,11.7349100996592,12.9721826852231
"YEL033W","chrV",86178,86598,"+","MTC7",86178,86653,1830.37789071777,2049.2349722373,2146.16421542716,2245.32874187819,2315.42271284067,2229.88014509318,2273.778230045,2748.07711140482,2175.53133375461,2411.17339379355,2467.14147862781,2587.63359013343,2569.59602264488,2377.84907718452,2171.76078634679
"YEL050W-A","chrV",59548,59740,"+","YEL050W-A",59548,59740,0.203950266704622,0.096885568897923,0.178874274984642,0.271857896875992,0.431753544764302,0.411397916587217,0.320620318750974,0.0668239829388727,0.264922238922355,0.154230208895811,0.320171330697212,0.202985314437958,0,0.148575239758955,0.145342166341872
"YEL053W-A","chrV",52907,53255,"+","YEL053W-A",52907,53255,1.12524285078412,1.4967149953886,1.28296031713123,1.49990563793651,1.90567081827002,1.99740781570621,1.35618709540642,1.43786777082264,1.80268925795442,1.36148046473543,1.30718226050172,0.597290120645025,0.78459680949595,1.02465682592383,1.16273733073498
"YEL059W","chrV",42651,42960,"+","HHY1",42651,42960,6.01950301730145,2.5886318990979,2.11175843088665,1.57659984207695,1.77060871173244,1.38037980555866,1.19532235340169,0.747390566461955,0.713318131985111,1.34165307932667,1.47216642930291,1.34535250475384,1.36961656647934,1.15398244472975,0.903096955910663
"YEL062W","chrV",34406,36254,"+","NPR2",34406,36401,22.0160339850495,21.4909807373575,18.3241594945306,17.5213002973583,18.3198075513497,19.7300029399127,18.7542066968102,20.8213116710316,17.9092020909589,17.0254126703168,17.9562061621148,17.7432011650703,18.8527404796027,19.3572312371667,18.0375291112069
"YEL070W","chrV",19588,21097,"+","DSF1",19588,21219,0.518998690620111,0.579387258936287,0.60312280392436,0.472733678861897,0.428491788362504,0.335007130485337,0.244767798012672,0.187054011884558,0.292134264789131,0.245296554903874,0.228130029665767,0.284098730346565,0.235223059387653,0.283563081846116,0.231160503128226
"YEL074W","chrV",6125,6464,"+","YEL074W",6125,6464,0.462046621914895,0.329239455369933,0.709165267195749,0.359269433039659,0.635785750874157,0.37280660759762,0.423710627729901,0.227083269455992,0.250074089838211,0.349406490949802,0.326404754834679,0.268251978962257,0.563798769301515,0.294520829256689,0.24695306139504
"YEL075W-A","chrV",4869,5481,"+","YEL075W-A",4869,5481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"YEL077W-A","chrV",629,1112,"+","YEL077W-A",629,1112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"YER005W","chrV",160549,162442,"+","YND1",160549,162578,34.028342438451,38.7566842455438,38.3080095472656,39.3566365150934,39.8587209072043,35.3424061210141,34.7198100271525,36.4505235114049,37.6987284901998,40.2025115042519,40.7740980359728,36.0702651938182,35.7273804225183,35.3378319857748,39.0871382877185
"YER024W","chrV",202191,204963,"+","YAT2",202191,205058,17.5026410699239,27.0239436157185,13.9444499736945,10.890007528539,10.855517696931,10.9478150339608,10.6225721767999,9.91424910511276,10.0494600530893,9.6463985200289,9.5846267793825,8.52948391981721,9.79574211440171,9.48823349317792,10.0065879372344
"YER038W-A","chrV",228450,228831,"+","YER038W-A",228450,228831,1.23333704589881,2.24591429004319,2.74931169110253,2.42032017376211,3.08958757072281,4.10490897558521,4.14702606510446,2.99708194346314,2.84808790190542,2.83686431480799,2.90423128317471,2.76187892400623,3.65486198817169,2.92002990896339,2.78324526412152
"YER046W-A","chrV",243699,244029,"+","YER046W-A",243699,244029,2.72922538717457,0.845546783109146,0.83257844356488,1.05447911515536,1.10528907459661,1.29253745429584,1.67888457818692,1.36077928893705,1.02757716915338,1.43574303553919,0.819638606584862,1.06290491923876,1.15835019874675,1.42632230168597,1.18387800947561
"YER060W-A","chrV",276571,278164,"+","FCY22",276571,278164,2.35983133452579,2.27708455714893,2.31761772484809,2.34825151350511,2.36252937790425,2.43956640254205,2.20267970396149,2.52899201721203,2.522498757046,2.4258582009375,2.56233538028413,2.12032368628224,2.42530546724417,2.46226386041206,2.97800898267339
"YER076W-A","chrV",313389,313737,"+","YER076W-A",313389,313737,0.618883567931266,0.694903390716138,0.592135530983643,0.84994652816402,0.428775934110755,0.544747586101695,0.294823281610091,0.258078830660474,0.584655975552783,0.55310143879877,0.494609503973624,0.373306325403141,0.392298404747975,0.737752914665155,0.601415860724989
"YER084W","chrV",327064,327451,"+","YER084W",327064,327451,0.404738513770412,1.63428680559597,1.50864504793249,0.899168237729378,1.45658250140639,0.775596692356677,0.795337224808618,0.663059675672536,0.963851453236888,0.535621190583901,0.794223455993083,0.604235354606013,0.42331734837921,0.589693974857247,0.97345450945254
"YER084W-A","chrV",327597,328110,"+","YER084W-A",327597,328110,0.305329054247855,0.797747842153659,0.43515613095679,0.237411964523283,0.32318393994053,0.153973489249017,0.239996495907162,0.375152184919987,0.297456548965451,0.490650489118837,0.191728329025699,0.253237039454762,0.212896444214106,0.166821321834616,0.271985340522802
"YER088W-B","chrV",335926,336073,"+","YER088W-B",335926,336073,1.33192010909141,1.13889974867763,1.05134267746075,1.77539851021056,1.57898439228087,1.71947537381759,0.977128590479159,1.65832578068713,1.38408353396169,1.00721769074815,1.75636844268185,1.76749117333732,1.20731835583663,1.55245964809357,1.32884266369712
"YER096W","chrV",351697,353236,"+","SHC1",351697,353603,6.27196765600801,7.38521108418008,8.0782830464799,7.60848819638903,5.83885651492557,4.43443649037169,4.10660670774477,4.44346921249674,4.47286514370271,4.59864576076086,3.61887221036006,3.5115536137727,2.94506747829513,3.32715858547928,3.16409612808193
"YER097W","chrV",355139,355469,"+","YER097W",355139,355469,13.824119895906,17.1364148043454,20.2940995618939,21.0895823031072,24.8690041784238,25.3241597526852,28.9141232909969,28.1098121686138,34.3724563081805,30.2403376860441,27.9794815247832,28.6196991217251,27.634926170101,24.5068104562407,30.4425773865158
"YER106W","chrV",372325,373234,"+","MAM1",372325,373463,0.301550229319045,0.675321193110275,1.1145697398383,1.1867240206864,1.14906289933311,0.521375577457068,0.609496051487,0.776305016319578,0.596876507495031,0.846993622450922,1.06850577426079,0.928953694237518,0.645803446496007,0.721791263779477,0.859581393018598
"YER107W-A","chrV",374393,374714,"+","YER107W-A",374393,374714,0.121988944570989,0.115900493634899,0.106990220551562,0,0.154947066532235,0.0984279127535773,0,0,0,0.230624611432988,0.0383008694665823,0,0,0.0444337165634257,0.0434668161022422
"YER133W-A","chrV",437190,437532,"+","YER133W-A",437190,437532,0.686990372057673,0.707094678272561,0.401682582421653,0.305243954387078,0.630208682884033,0.230960233873526,0.299995619883952,0.150060873967995,0.247880457471209,0.259756141298208,0.215694370153911,0.189927779591071,0.319344666321159,0.250231982751924,0.122393403235261
"YER137W-A","chrV",441574,441880,"+","YER137W-A",441574,441880,0.191953192192585,0.607909451908537,0.280587098015125,0.398014175818445,0.27090418495015,0.671143267844245,0.402347066667889,0.964361793000203,0.166225718539517,0.387087583111055,0.281248541475198,0.38209000364792,0.267685970298618,0.186447359697512,0.136792627145292
"YER138W-A","chrV",449473,449578,"+","YER138W-A",449473,449593,132.01992121314,99.0336603683456,87.8221583238883,106.713286453723,90.4758056776941,97.1933455050395,116.669153703212,142.842945930134,108.835101887188,139.036330030875,140.62656664406,154.531753284882,159.143133427819,150.239282444255,176.204537206238
"YER148W-A","chrV",466184,466763,"+","YER148W-A",466184,466763,8.52152824200036,9.73474068429287,8.86771535260651,10.8179722694695,10.5947398342162,11.0501906714411,11.9432453105717,11.2790573482732,10.132017372533,11.7630501292556,10.680782878554,12.5871929699144,12.8267349913037,10.6173559935518,9.37419319494107
"YER152W-A","chrV",473484,474051,"+","YER152W-A",473484,474051,0.75968776592621,0.262462493522416,0.393712689913286,0.184115401058873,0.380125872215766,0.390066172764177,0.217139686773146,0.0905129081076795,0.20932127519791,0.182791358691331,0.195152049186872,0.20620730355602,0.120387870240119,0.100622384598657,0.172257382331108
"YER158W-A","chrV",491486,491702,"+","YER158W-A",491486,491702,1.81289125959664,1.46404859667973,0.874496455480473,1.1277068314856,1.07458660030226,1.3164733330791,1.42497919444877,1.24738101485896,0.62796382559373,1.23384167116649,1.08146760591058,0.661581765575566,1.39047990127338,1.12256847817877,1.35652688585747
"YER179W","chrV",548420,549517,"+","DMC1",548420,549517,4.53338496201048,2.61140610863609,2.83329024807032,2.79143787640034,2.38790802807108,2.31852915178561,2.13240277630548,2.1987953401655,1.96288783770365,1.67361568522856,2.33115082273908,2.1908351166321,1.66760794988219,1.9242999147632,2.18768445819234
"YER185W","chrV",559453,560365,"+","PUG1",559453,560429,23.9587892255113,7.0369518462702,6.72190696521234,6.60090051362057,6.10817646487601,4.67694473593889,4.22993824036373,4.62844008145034,4.64775857758518,4.33468060791384,4.20604021800126,4.04546170528982,3.72735102721727,2.6274358188952,3.45761364139612
"YER188W","chrV",568039,568759,"+","YER188W",568039,568759,18.2195571589462,10.8253475648613,8.39516597261254,7.56369081974981,6.0560630545606,6.34101322099765,6.3839067911305,8.44655144347352,9.53720060120478,7.5058701662628,7.03523137318673,6.89247912135998,6.50365372004685,9.01356454537659,9.74761462266157
"YFL002W-A","chrVI",138203,143517,"+","YFL002W-A",138203,143517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"YFL002W-B","chrVI",138203,139520,"+","YFL002W-B",138203,139520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"YFL012W","chrVI",110646,111093,"+","YFL012W",110646,111093,0.657020993410862,0.665844446654182,1.03723069521296,1.12878804608913,0.519263323635992,0.954222281694915,0.872202030427706,1.262928429234,0.758614017495782,0.861204924841038,1.26521395647328,1.45313871633437,0.946781921794442,0.989172066046195,1.21736257446078
"YFL012W-A","chrVI",109809,110184,"+","YFL012W-A",109809,110184,0.0522112682763831,0.198421645102946,0.228959071980342,0.185588324267344,0.221057814919322,0.168508586634124,0.0547192010668329,0.171069396323514,0.226066977213743,0.0394829334773276,0.0983566327901834,0.0692856539948229,0.0364052919606121,0.0380352613782924,0.0372075945835193
"YFL013W-A","chrVI",107798,108602,"+","YFL013W-A",107798,108602,0.146113623907789,0.185094818193047,0.10679061193113,0.151483007214483,0.288694907543891,0.275083980046378,0.153132092537779,0.127663728599637,0.105441687133276,0.0552466419925293,0.0917505902893502,0.0484741049404078,0.0509402406165281,0.0177403271353976,0.0867714425921626
"YFL015W-A","chrVI",106414,106732,"+","YFL015W-A",106414,106732,0.307849459176787,0.35098168355474,0.485998030146952,0.164140616981731,0.208545108414455,0.198712955936467,0.129054719497247,0.121039667210034,0.159953049915384,0.325920441440204,0.115986595271443,0.122557170981408,0.0429307688214765,0.313970317981187,0.219384402025468
"YFL032W","chrVI",74871,75192,"+","YFL032W",74871,75192,5.97745828397844,4.2303680176738,2.62126040351326,2.98112086293922,2.06596088709647,2.36226990608585,2.87659351402743,2.11838271148277,2.95788568317047,2.95199502634225,4.28969738025722,2.792470867782,3.40236373463664,3.86573334101804,4.21628116191749
"YFL040W","chrVI",51349,52972,"+","YFL040W",51349,52972,0.0965088138195622,0.114615090748005,0.169285820318183,0.128642553789748,0.143013373792538,0.116803548960807,0.177002960937075,0.173915282768822,0.135807333816019,0.145962785498438,0.121203490807373,0.120065250684189,0.109350461064685,0.0439409211856428,0.128954232613861
"YFL052W","chrVI",28231,29629,"+","YFL052W",28231,29629,7.42273932040855,3.36646165578363,2.1127124667714,1.60547839528483,1.82633602454805,2.16963845451662,2.68605520258327,2.44122636384414,1.85559267777375,1.186182550821,1.26639441360751,1.66337608168901,2.60735326005457,3.75455369828638,3.94232828875808
"YFL053W","chrVI",23422,25198,"+","DAK2",23422,25375,0.451997888372405,0.827455128966045,0.68649046075187,0.382070557771664,0.364073259368816,0.346908513446519,0.265739363289096,0.274520146127261,0.276855673108047,0.308460417791622,0.283827558023474,0.351109733081873,0.430467979263994,0.273057197394836,0.282827999367968
"YFL058W","chrVI",12928,13951,"+","THI5",12928,14075,0.363641531250469,0.345492233958576,0.453218104359914,0.374170008603516,0.194479016058055,0.231637536612158,0.16046686529863,0.0877922121894868,0.0828691265446272,0.144732160840644,0.0721089683212488,0.0888928845241496,0.106760386981267,0.0836552669610537,0.190948066044454
"YFL062W","chrVI",6425,7565,"+","COS4",6425,7640,0.738514649961998,1.02800687841165,0.798344132563034,1.00730504947736,0.68353403297422,0.429586035004758,0.6299908017563,0.765310457236774,0.743641372413628,0.753292809764803,0.539235925384777,0.512805004895893,0.443090724520608,0.500463965503848,0.550770314558674
"YFL063W","chrVI",5065,5521,"+","YFL063W",5065,5521,0,0,0.0753154842040599,0,0,0,0,0,0,0,0.0269617962692389,0,0,0,0
"YFL067W","chrVI",835,1363,"+","YFL067W",835,1363,0,0,0,0.0659049446972101,0.0314002578010401,0,0,0,0,0,0,0,0.0258560312220256,0,0
"YFL068W","chrVI",52,535,"+","YFL068W",52,535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"YFR009W-A","chrVI",163874,164132,"+","YFR009W-A",163874,164132,123.091100500427,117.740750891392,119.804165571109,118.622769762448,124.859108833792,113.645325869526,113.176487090266,108.261068545433,118.42229445906,112.59522599203,111.032439147833,106.446128303093,110.274169252784,105.979064043876,105.782056693843
"YFR010W-A","chrVI",166727,166916,"+","YFR010W-A",166727,166916,0.517968931313325,0.590540610425436,0.363427098381495,0.552346203176618,0.789492196140437,0.501513650696798,0.651419060319439,0.678846810807596,0.448545589709807,0.313356614899425,0.390304098373744,0.481150374964048,0.288930888576286,0.377333942244964,0.516772146993324
"YFR012W-A","chrVI",169223,169310,"+","YFR012W-A",169223,169535,4.95106854345013,11.9737199631088,10.6584395577056,7.79950931726983,4.00190871836704,3.6316505740113,5.42474838162568,7.22620725849327,6.0414450807121,4.93536668466595,5.65268004541284,4.7783209651602,5.17833894267327,3.93468221154749,3.84906150863993
"YFR020W","chrVI",192736,193435,"+","YFR020W",192736,193435,19.5232049295274,13.7319700741846,12.0621141998227,10.90231840519,10.5547991029076,9.67297144305327,10.3919512755681,10.7377249838257,11.8369833562561,13.3445536967363,12.470467211774,12.6936968021631,12.7535706278325,14.1407919180025,15.4898569725381
"YFR023W","chrVI",199873,201709,"+","PES4",199873,201709,1.13039102068967,1.12463248603079,1.03817226265596,0.862364047606632,0.731441299365405,0.808813681761013,0.65940213703904,0.803634827500169,0.526381442041803,0.620952997907317,0.475443962969977,0.438695930114279,0.446143283831031,0.473887039231176,0.448375833420678
"YFR034W-A","chrVI",226021,226309,"+","YFR034W-A",226021,226309,2.10748608928109,6.13608603020179,5.42585300786748,5.73922226738205,7.5412952485498,6.52751360985052,7.40989181113362,6.37055304017254,6.94684982063064,6.27202849509631,6.83032172154051,5.81891234722145,4.83507783851879,5.24965847148307,5.2323179883074
"YFR036W-A","chrVI",227450,228101,"+","YFR036W-A",227450,228101,1.05264653783031,2.94317820357193,3.03344392600683,3.15371864394392,2.41941156881747,2.4752125340842,2.33250050630509,1.73434411019231,2.55236909757452,2.25161890222087,1.83191117139935,1.85586573200418,2.09707902998918,1.57749931983701,1.52173917939509
"YFR057W","chrVI",269060,269516,"+","YFR057W",269060,269516,0,0,0.0376577421020299,0.114466482895154,0.145432772973238,0.103932105243087,0.0449993429825928,0.112545655475996,0.148728274482726,0.064939035324552,0.0808853888077166,0.113956667754643,0.0898156874028259,0.125115991375962,0
"YGL006W-A","chrVII",485422,485533,"+","YGL006W-A",485422,485533,0.352778839705292,0.167585848904515,0,0.156746895496067,0.149363388459002,0,0.184862165766327,0.11558742994832,0,0.133388288774755,0,0.117036577693958,0.122990851218284,0.128497504656393,0.12570133305243
"YGL007W","chrVII",483259,483637,"+","BRP1",483259,483637,0.880547183232652,1.52556324359904,2.04427742839591,0.920577005294364,0.526328130760291,0.376135238022599,0.705703982012726,0.441250427024937,0.807382061477653,0.979239421560704,0.390304098373744,0.309310955334031,0.577861777152573,0.603734307591943,0.664421331848559
"YGL024W","chrVII",449787,450123,"+","YGL024W",449787,450123,0.524443542954741,0.553631822273846,0.613283228518773,0.932084217860543,0.394746098070218,0.799287380798023,0.610705369049474,0.343666197971346,0.15138413652706,0.440657739702317,1.02454825823108,0.966596735418846,0.609463593090604,0.382050616523027,0.622894998608024
"YGL033W","chrVII",435624,436351,"+","HOP2",435624,436545,2.77394805663727,2.91696194228025,3.11787457029627,3.68560031858291,2.87344752542998,2.3251055841452,2.68139138652809,2.77075947965527,1.88907412183423,2.26062875652512,1.58967047494451,1.80481027857903,2.21586543226559,1.80497457709916,2.14954466644816
"YGL036W","chrVII",428600,431330,"+","YGL036W",428600,431422,57.6045201642733,37.5447549628171,41.7158397080667,45.6131743400199,42.1467372401126,37.5672302345033,30.7119032361373,29.4107769833119,28.2086871017808,29.8182923431795,30.2230477406099,29.8889555454315,32.8447743952336,33.0457456342994,30.3231673989038
"YGL051W","chrVII",403686,404391,"+","MST27",403686,404476,5.44330243732505,1.16097771070873,1.68065701772804,1.11056842979129,1.48155769573588,1.27725923379589,1.04781448851382,0.673358262124471,0.889838101798775,0.98707333693319,0.9242733223191,1.06876806694142,0.542206476009116,0.48555652823352,0.672903306297689
"YGL052W","chrVII",403436,403742,"+","YGL052W",403436,403742,278.140175487056,52.4625856997067,45.5673447176563,39.5739809099483,39.768734350682,32.3181296669613,30.7795506000935,31.6562240745719,26.5407063934762,19.8382386344416,17.5579446606659,18.4252290647997,18.1580316519229,16.3141439735323,14.9559939012185
"YGL081W","chrVII",357376,358339,"+","YGL081W",357376,358651,5.32685057959984,5.15757196675299,6.09844257143901,6.16098311674106,5.07882051411216,4.05194907502226,3.17490691548213,3.51731469076384,4.29597682555711,4.32036772084465,4.16202781536861,3.08925521121776,3.21806903234383,3.27328378683903,3.92650238790254
"YGL088W","chrVII",345835,346201,"+","YGL088W",345835,346201,20232.3479134658,16997.0705426787,17754.2746611117,16941.3046804432,17889.5566596718,17101.1612489379,17844.4024118378,15751.5301633251,16739.8890610757,12157.9926508976,12620.1838944134,10285.4411376515,12284.5480064631,11023.6787465167,11720.1254360605
"YGL096W","chrVII",325330,326161,"+","TOS8",325330,326269,11.3092999876642,5.52912300771974,5.74464097568006,5.23432773768456,5.22717937805618,4.6955799750258,4.71632103057991,5.1567850516294,4.81514500202557,4.59683972795601,4.54204065381864,4.04895857054583,3.9756681653737,5.18350583765537,5.154662246002
"YGL109W","chrVII",303512,303836,"+","YGL109W",303512,303836,0.120859417306442,0.229654681832114,0.635997422167617,0.375902277161865,0.204683161962335,0.195033086382088,0.443326860495174,0.237596383782659,0.156990956398433,0.456978396728329,0.341516086077026,0.400958645803373,0.294950282088292,0.484245225881038,0.258386073496662
"YGL125W","chrVII",272519,274322,"+","MET13",272519,274322,51.2230766347128,33.479525705026,41.8488420250259,50.836069688039,38.6299451113175,28.0292724959736,26.4263695668024,20.9922928100818,29.5843057535123,28.6760407035832,30.5421074783161,31.3644396671656,37.0791835963223,39.5383187122932,35.6134255976198
"YGL132W","chrVII",261579,261915,"+","YGL132W",261579,261915,3.72937630545594,3.65397002700738,3.83302017824233,4.50507371965929,3.10862552230297,4.04345380874294,3.84744382501169,2.71114445066284,3.88552617086121,3.08460417791622,3.91523798681162,3.75039533342512,2.76290162201074,2.50455404165095,2.32547466146996
"YGL149W","chrVII",225571,225877,"+","YGL149W",225571,225877,1.40765674274562,1.39819173938963,1.40293549007562,0.909746687585018,0.86689339184048,1.2906601304697,1.8105618000055,1.17400566104373,1.21898860262312,0.677403270444346,0.883923987493478,0.721725562446072,1.24920119472689,0.885624958563181,0.775158220489986
"YGL158W","chrVII",207032,208571,"+","RCK1",207032,208666,2.78612762001167,12.1112626945146,5.14376862489949,3.73075944250874,3.15642981341917,3.24370817351263,2.73329342560934,3.40137980994122,2.79829494211943,2.14539331516668,2.26079654642803,1.86551285731675,1.96042142380489,1.81649883775471,1.70444146727623
"YGL168W","chrVII",187463,187796,"+","HUR1",187463,187796,5.93844380170574,9.10549779047868,10.8807126549217,14.3162164553075,14.6873998651352,17.8376206572159,14.6041110955399,14.5640161734884,10.3359451293671,16.0510574158956,14.879025155572,15.3317916779084,14.8408960470063,12.8497504656393,10.8941155312106
"YGL177W","chrVII",167558,167906,"+","YGL177W",167558,167906,7.98922424056725,7.32321265600853,6.90824786147583,6.94956278910581,5.0976694388723,5.62905838971751,5.12992510001558,8.51660141179564,7.55180635089012,6.55212473653928,5.61735079512901,5.18895792310365,4.7468106974505,5.08229785658218,5.93396982581989
"YGL192W","chrVII",142245,144048,"+","IME4",142245,144048,154.288207086284,35.2747298568518,32.6676213349656,28.5156769035982,25.6000397976453,22.4742369340957,20.622128189081,21.0349889988481,17.1619065480483,14.9292789229995,13.706103155038,13.3297067273734,11.274434219915,9.69076439026793,9.88229997569762
"YGL205W","chrVII",108157,110404,"+","POX1",108157,110404,0.636085210977298,0.902368129014567,0.741289385250106,0.603967343660414,0.531247085253378,0.442925607391098,0.264829244148557,0.331175733870622,0.301825069711272,0.382177927517523,0.454138880818048,0.323764738293565,0.249101630571611,0.349122058712631,0.335315438503011
"YGL214W","chrVII",90009,90495,"+","YGL214W",90009,90495,0.0402864724354808,0.306206242442818,0.388665091324654,0.465402819343262,0.818732647849342,0.487582715955221,0.675545692183122,0.475192767565317,0.348868791996517,0.487443623176884,0.607139708581379,0.481150374964048,0.308995533616306,0.146740977539708,0.258386073496662
"YGL218W","chrVII",83649,84300,"+","YGL218W",83649,84300,0.210529307566061,0.114298182662988,0.184644412887373,0.267264291859654,0.458414823565415,0.169867526848916,0.126081108448924,0.0394169115952798,0.234401243654803,0.181949002199666,0.132199775255623,0.139688818537949,0.167766322399134,0.175277702204113,0.128597677131979
"YGL235W","chrVII",55278,55815,"+","YGL235W",55278,55815,0.364603828745692,0.346406503322183,0.575595432352815,0.421202551584404,0.555731936948017,0.617786368595777,0.420329058474275,0.334493233034804,0.505177602712275,0.303290690119137,0.457898662896571,0.435454529297071,0.406763038666057,0.3452921773169,0.493676185116527
"YGL243W","chrVII",43306,44509,"+","TAD1",43306,44555,21.5648162301146,30.5394910441333,33.3018400829263,28.5208989600375,26.2127159586378,24.7011106186711,24.8010343987453,28.8066358771703,24.3825355723052,23.6676063207297,24.0475017617728,21.9109401426895,21.425558360859,21.9580124914581,22.4660569539516
"YGL249W","chrVII",33097,35212,"+","ZIP2",33097,35441,1.28676707276902,1.1082059965856,1.11231889579102,1.44785217513531,1.26990659634504,1.0233012574856,0.941092642461488,1.04340199176044,1.03413617236074,1.16908686005562,1.18004707189168,1.09947979300295,1.23932908802084,1.18691595790416,1.19407351411649
"YGL258W-A","chrVII",9161,9395,"+","YGL258W-A",9161,9395,5.02031425734453,1.82840458227875,2.86198839975427,1.63579452479229,0.991926092586703,1.75529777743879,1.75382054701388,1.48040823741503,1.73897674779802,1.01238290967507,1.57622808958627,1.55448582680692,1.34186172290718,1.76766439097833,2.08696443978073
"YGL259W","chrVII",8469,8967,"+","YPS5",8469,8967,2.16236427349478,1.12060417038562,0.689635758976934,0.314438049398737,0.799004150310804,0.761333975756586,0.576859047391311,0.979011605465895,0.783063324686158,0.802740364373377,0.765325204943696,0.75650751726275,0.575686092750643,0.830589292146446,1.0366573792095
"YGL260W","chrVII",6859,7090,"+","YGL260W",6859,7090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"YGL262W","chrVII",5311,5839,"+","YGL262W",5311,5839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"YGR011W","chrVII",512496,512823,"+","YGR011W",512496,512823,21.555110756305,20.4792982331023,21.2679871908345,20.0060808269843,18.2017787972561,18.5997149811175,17.884142550513,18.1270782342806,21.8289443594004,22.0053964105289,23.4988132621807,21.1353027094299,22.461063159185,24.382696227598,26.9243029612393
"YGR025W","chrVII",532638,532941,"+","YGR025W",532638,532941,1.42159393821835,1.28924955048325,2.26692150475586,1.7800860310296,1.96982211314248,1.5641267323712,1.28671388647256,0.80453428964029,1.62275800475212,1.95460066719444,1.94765609485512,0.857495717757709,1.84729823067462,1.74171370172874,2.76294019184549
"YGR027W-A","chrVII",536056,537379,"+","YGR027W-A",536056,537379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"YGR027W-B","chrVII",536056,541325,"+","YGR027W-B",536056,541325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"YGR035W-A","chrVII",557564,557786,"+","YGR035W-A",557564,557786,0,0,0,0.391867238740168,0.0746816942295008,0.142321441413956,0,0.0577937149741602,0,0,0,0.117036577693958,0,0,0.062850666526215
"YGR039W","chrVII",574887,575199,"+","YGR039W",574887,575199,42.4216554745613,21.1061485476091,16.8967392062416,15.7259337269804,12.8064743739319,12.9115653821219,12.0355935038827,14.0638782554428,12.3358663046922,13.4773474850493,11.821710671897,11.4088156217437,13.5207154036408,11.7031573471669,14.7130993004541
"YGR059W","chrVII",607562,609101,"+","SPR3",607562,609467,1.70475388621719,1.6075827728248,1.39473118896407,1.11922783275262,0.851051041843395,0.882781338361031,0.413327298506779,0.833671522044417,0.649997644035616,0.64458005433259,0.742947274974582,0.649975067933889,0.54998248088644,0.481928263077779,0.734360419411565
"YGR064W","chrVII",617620,617989,"+","YGR064W",617620,617989,1.53874672765763,2.36936415646303,2.60603821766243,2.49902977290885,2.20159205915585,1.92654634109136,2.78044720868053,2.26006316281066,2.94070864668283,2.56799567332212,2.39894226317521,2.74607774979481,3.25575781761572,2.43518441751262,2.68469432462385
"YGR068W-A","chrVII",626293,626389,"+","YGR068W-A",626293,626389,0,0,0,0.181238597917328,0,0.164559166634887,0,0,0,0,0.256137064557769,0,0,0,0.145342166341872
"YGR069W","chrVII",627082,627418,"+","YGR069W",627082,627418,0.174814514318247,0.0553631822273846,0.204427742839591,0.0517824565478079,0.197373049035109,0,0.0610705369049474,0.267295931755491,0.15138413652706,0.176263095880927,0.146364036890154,0.0773277388335077,0.162523624824161,0.212250342512793,0.207631666202675
"YGR107W","chrVII",702666,703116,"+","YGR107W",702666,703116,1.43580987760054,1.2814731246232,1.33559458655199,1.12126279244853,1.03160313629017,1.05317866646328,0.683990013335411,0.969393245833247,0.7912344202481,1.11868311519095,0.901602467243348,0.923808719930972,1.03148327221734,0.982577585605887,1.05421517986638
"YGR109W-A","chrVII",707609,708482,"+","YGR109W-A",707609,708482,3.90238860828637,3.43061478324467,3.08819366846337,2.79020246965508,2.56381486375503,2.29817337870853,2.32697633402769,2.05753569461271,1.88389147678119,1.5094420444511,1.63364395814165,1.50297488261965,1.18848891280349,1.17634829005028,0.911010692122251
"YGR109W-B","chrVII",707609,712254,"+","YGR109W-B",707609,712254,28.0769045739226,21.8218422530804,19.8706406656782,18.174271044372,17.5965827914789,15.6650407031104,15.1700002527049,16.1005949058627,12.6478268468076,8.9888486872495,8.73987086849262,8.35678959108709,7.1419423679457,7.15771213181913,6.32308826143499
"YGR110W","chrVII",713708,715046,"+","CLD1",713708,715046,12.4089561374364,6.1728706856578,5.736810828207,4.64230883992725,4.78297738558623,5.08878929647615,5.5976761181037,5.79181140019073,4.90403140032054,4.71404979297689,4.66789699714249,4.50512099966337,5.44854986181807,5.93767953691392,6.75743309700687
