"name","chr","start","end","strand","alias","tss","pas","0","10","20","30","40","50","60","70","80","90","100","110","120","130","140"
"YPL114W","chrXVI",335947,336367,"+","YPL114W",335947,336367,5.50078118999387,5.62358337080959,5.60403840066898,5.67065818143356,5.71236350741763,5.61678865004898,5.5399540092742,5.58984097434626,5.61771323188891,5.70776621589121,5.64458954103682,5.5986811574911,5.59797491885035,5.62723113662749,5.60721319158634
"YPL130W","chrXVI",304386,305058,"+","SPO19",304386,305311,5.76291907517471,5.85684273746246,5.96577354945968,5.90149879665676,5.86902046690359,5.80123905952127,5.85838897457807,5.81949166667196,5.86576006807562,5.88691902769392,5.85795232488746,5.8181017799655,5.83016026383333,5.851543238682,5.86254383258336
"YPL136W","chrXVI",296285,296654,"+","YPL136W",296285,296654,5.75595925661675,5.85907597859516,5.82716998960519,5.74846975349849,5.76314693460011,5.73264813160373,5.73228544296266,5.73920381266033,5.78420933938189,5.76839715689756,5.78872770804476,5.76824205929029,5.73518432056269,5.78111910293861,5.76444878677122
"YPL147W","chrXVI",273254,275867,"+","PXA1",273254,275973,5.54870761759917,5.59526303201824,5.66915248333295,5.79019201887856,5.71986784792018,5.66617508874844,5.5812992017863,5.62673762678339,5.64631093842562,5.72823878109831,5.74921276967666,5.65000117380853,5.63614574794897,5.62397489848139,5.63178331563711
"YPL185W","chrXVI",195252,195648,"+","YPL185W",195252,195648,5.60793041356195,5.54192609305892,5.56776939765765,5.55383453445812,5.52845378753599,5.5340118334282,5.50862949536849,5.53293390859049,5.54945890826079,5.58526911238423,5.5044163459761,5.53358638465515,5.51756006571567,5.50352780727673,5.51820173528466
"YPL200W","chrXVI",171483,171954,"+","CSM4",171483,171954,5.86227909933768,5.93858302024481,5.98680311155557,6.05738884803455,6.01426633525759,5.99176799359067,5.99743449790724,5.96284403585798,5.97386107058956,6.00596991386033,6.00200494759127,5.97214163104683,5.94884321139384,5.9237662531444,5.94124869784271
"YPL250W-A","chrXVI",75701,75989,"+","YPL250W-A",75701,75989,5.2496983315761,5.37338175148934,5.43448156499641,5.44670015874926,5.42564704168443,5.37847046249132,5.44204193600398,5.38998801418333,5.38841284255527,5.44270673161023,5.32573526359576,5.43067455175974,5.42146159530146,5.39179894837225,5.41787955692907
"YPL251W","chrXVI",73624,73927,"+","YPL251W",73624,73927,4.85264197164618,5.22496371422877,5.28446696800976,5.32166455290408,5.34096117061933,5.20065573117892,5.33671150908584,5.29485320418554,5.32276142041765,5.36883998568055,5.22510638326335,5.32850099899087,5.3285261131804,5.4000390646507,5.36248828226449
"YPL257W-A","chrXVI",56747,58070,"+","YPL257W-A",56747,58070,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"YPL257W-B","chrXVI",56747,62016,"+","YPL257W-B",56747,62016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"YPL280W","chrXVI",11886,12600,"+","HSP32",11886,12600,3.61122172024559,3.52266856239102,2.66147680928008,2.72662555156078,0,NA,2.47370894210384,2.66918676699408,NA,1.73777398736171,2.52160166558551,NA,NA,4.34786868164868,NA
"YPL283W-A","chrXVI",1425,2001,"+","YPL283W-A",1425,2001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"YPL283W-B","chrXVI",642,1125,"+","YPL283W-B",642,1125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"YPR001W","chrXVI",556376,557837,"+","CIT3",556376,557986,5.98667621060017,6.00152148675833,6.11539212417872,6.11250895984533,6.0750300237231,6.05478593039984,6.0409490316145,6.06017471479119,6.10708318674121,6.11800528969241,6.12119243424698,6.10835624152853,6.10353111828776,6.08354551595558,6.11977360489306
"YPR008W","chrXVI",573017,575102,"+","HAA1",573017,575213,5.81188509302252,5.9123386123399,5.96313977148823,5.95968135423203,5.91632837468535,5.84423262981844,5.89474081510621,5.91421918593362,5.95386993836181,5.91912824558688,5.91913744989064,5.88889294606563,5.90667706309899,5.88327558743675,5.96747017022445
"YPR012W","chrXVI",584308,584563,"+","YPR012W",584308,584563,5.37858508630422,5.33900712123932,5.38359848892294,5.39933171658292,5.35963214295354,5.35018618911048,5.3655522090239,5.35806263100501,5.37335305415545,5.34557914681497,5.35052906615069,5.33684098281966,5.30769471762701,5.33334109271685,5.35366076361031
"YPR016W-A","chrXVI",593095,593356,"+","YPR016W-A",593095,593356,5.20124559167762,5.27775834617366,5.19801647523197,5.24060749659259,5.12468283213223,5.09041123827434,4.96630760104272,5.23148798138408,5.11346184055874,4.96951479269027,5.15568109412764,4.97640992244716,4.91584646286086,4.92423334418444,4.83167574047225
"YPR026W","chrXVI",615378,619014,"+","ATH1",615378,619114,5.8126170047986,5.81748924534962,5.84145708247251,5.93593654984112,5.88159613016456,5.86869087651389,5.78543800161048,5.78576253244122,5.81705170596368,5.87538875409223,5.91308826333073,5.85744355891463,5.80965858642866,5.77451623260675,5.87527161264322
"YPR030W","chrXVI",627879,631245,"+","CSR2",627879,631343,6.06295879930229,6.0256919555098,6.1064404634779,6.09780782194434,6.05121199175782,6.06499843814255,6.08803733669179,6.1299967961911,6.09943018984202,6.02493811742002,6.03510679438542,6.02999059559299,6.04325379761828,6.1103450584173,6.11802890477464
"YPR038W","chrXVI",646835,647195,"+","IRC16",646835,647195,5.14395220045706,5.35452180966223,5.43202456807916,5.53573202901673,5.4304546043459,5.365646013031,5.35280941092359,5.28073330617391,5.42637157598034,5.43290991178697,5.44244311945807,5.35461108370564,5.30792253310263,5.28516828264196,5.35279130395167
"YPR039W","chrXVI",647011,647347,"+","YPR039W",647011,647347,5.26585458355716,5.37133902993102,5.40596476496543,5.4014367246866,5.33706714433023,5.27202059874107,5.23712751195618,5.2572097088476,5.29173351198077,5.33362005083612,5.30517785658217,5.22627527202478,5.19490166040999,5.1949617691718,5.239813795794
"YPR064W","chrXVI",678950,679370,"+","YPR064W",678950,679370,5.85255848433348,5.89691227382975,5.88522099402291,5.86996454703791,5.87023027537326,5.83015264631923,5.85462154084981,5.89351154644181,5.88351174974179,5.88041088718958,5.85723406425992,5.84094980858053,5.87325794062255,5.82767589561218,5.84712736496356
"YPR074W-A","chrXVI",695017,695188,"+","YPR074W-A",695017,695188,4.73661266957626,4.8450935571125,4.89819028008906,4.81058845733058,4.86566919491976,4.86707404972945,4.82735733783456,4.84459591372616,4.86710868947778,4.82435836889749,4.85134240768552,4.84622014155201,4.84682526382116,4.834222753818,4.82936424909327
"YPR076W","chrXVI",696475,696850,"+","YPR076W",696475,696850,5.36569724690433,5.47580304880451,5.5872872167448,5.62437257379945,5.55715248778028,5.49317213003989,5.50808352037822,5.555338490864,5.59099112345568,5.55986427978009,5.53240788084184,5.54019118796061,5.55160350645733,5.53221555573187,5.59184681616519
"YPR087W","chrXVI",711353,711674,"+","VPS69",711353,711674,5.62798789704776,5.63892269986482,5.60265310898804,5.67334437218087,5.61795172425701,5.63262699276156,5.66882817363431,5.60149749415266,5.6050398909144,5.633751244463,5.5495953995437,5.58492199112899,5.61066581463621,5.6349166993516,5.59025579243024
"YPR092W","chrXVI",718378,718684,"+","YPR092W",718378,718684,5.21362862325679,5.28984813871527,5.32129650314878,5.2730291513152,5.23460122494496,5.32610073895555,5.1784102581947,5.22674866968569,5.23008344157392,5.26808132397684,5.19960485518405,5.14395877872163,5.18170325996709,5.18529810084626,5.18147419122866
"YPR121W","chrXVI",778582,780301,"+","THI22",778582,780381,5.99013066347142,6.04467589974512,6.02251347440662,5.98891196962672,5.95237485012354,5.9439312441875,5.94220972809121,5.99948559778864,6.01907153142102,6.03905521631667,6.00978471409682,5.98230294117196,6.0296482157501,6.01188459096192,6.00547970805945
"YPR150W","chrXVI",830998,831520,"+","YPR150W",830998,831520,5.90203941799001,5.84778812382319,5.91876033987388,5.9345404188752,5.91866942227179,5.80944511133411,5.73986218690528,5.83301114420095,5.93628171823907,5.96227597285957,5.90805569111774,5.89350317895972,5.86145311241517,5.90799615020889,5.9485721233922
"YPR158W-A","chrXVI",844708,846031,"+","YPR158W-A",844708,846031,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"YPR158W-B","chrXVI",844708,849980,"+","YPR158W-B",844708,849980,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"YPR160W","chrXVI",861305,864014,"+","GPH1",861305,864014,5.8557226529975,5.88951976978267,5.97154386169053,6.01639241439605,5.98724675276979,5.89226241283353,5.86495830582586,5.94287894917235,5.94419164124853,6.00716295715446,5.9958743257503,5.96669054223221,5.93183849138057,5.98222508846542,5.95576204611007
"YPR160W-A","chrXVI",861933,862014,"+","YPR160W-A",861933,862014,4.37774182128293,4.38827077078824,4.4036154086207,4.39926848769232,4.40379928745294,4.39531133103041,4.39985385285348,4.39809764512933,4.39818755329133,4.40353407331456,4.40093034108676,4.40426165666153,4.40015880154462,4.39697963458981,4.40175664722022
"YPR169W-A","chrXVI",883238,883457,"+","YPR169W-A",883238,883457,5.18483018437353,5.13408814167123,5.19339605572891,5.06450494325478,4.99588115403502,5.05327309058426,5.05355806581916,5.00704087531675,5.01455935527587,5.01672325316894,5.05414410634988,5.0432214857264,5.00082747624059,4.97400015268397,5.04120579004728
"YPR170W-A","chrXVI",883377,883563,"+","YPR170W-A",883377,883563,4.58971485617196,4.63218117456286,4.78788548240017,4.68386385539509,4.68488881288864,4.69826353679862,4.55947961141998,4.627151518887,4.61641854437786,4.63782990079416,4.67874917558598,4.68763498310538,4.64307706288717,4.74331428534197,4.75723515413947
"YPR171W","chrXVI",883827,885558,"+","BSP1",883827,885672,5.58005690006415,5.66067842274076,5.68695510553745,5.7261077897003,5.68652000046136,5.65074689953947,5.62241358446764,5.67767288908093,5.70861955895276,5.68818236158182,5.67684906328561,5.68100281958368,5.63651800213909,5.67522577616322,5.63775573877612
"YPR192W","chrXVI",921859,922777,"+","AQY1",921859,922910,6.00793114254282,6.09524449043854,5.97691876792723,6.07354497520914,6.01158380922525,5.88362716110368,5.85482310431222,5.98395105288186,5.96674478854653,6.04799319265239,6.01933320085752,5.99349524101058,5.9643468196914,5.98942906392863,6.01813226809596
"YPR203W","chrXVI",943879,944188,"+","YPR203W",943879,944188,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"YPR204W","chrXVI",944602,947701,"+","YPR204W",944602,947718,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"YAL015C","chrI",126902,128102,"-","NTG1",128102,126896,5.82619588038958,5.87363032039242,5.92140281467016,6.00284774194003,5.97309375100861,5.90165864998317,5.92207021426916,5.9109292938558,5.97508572548749,5.9767501662996,5.95834805950975,5.94827352703104,5.92675933151761,5.93556029523187,5.94813794325138
"YAL016C-A","chrI",124754,125069,"-","YAL016C-A",125069,124754,5.33180757396551,5.48338283838162,5.48937208367478,5.42517648113741,5.41727366270503,5.36365159747465,5.3430861066052,5.32810553524318,5.44292308853554,5.38687262584591,5.40463997482028,5.3244530015733,5.38336262677786,5.36907747457981,5.36403320134937
"YAL016C-B","chrI",124306,124492,"-","YAL016C-B",124492,124306,4.73925509680736,4.74234240942835,4.75554321055759,4.72037062929541,4.67656283613889,4.67325381349664,4.66084661347259,4.72291629185476,4.76628754527949,4.7234456179931,4.70915604500354,4.66950798638937,4.65835675044003,4.65860235361065,4.6994331917914
"YAL018C","chrI",118563,119541,"-","YAL018C",119541,118563,5.70911236251668,5.78253805731702,5.95223657470834,5.97358623281074,5.87394042887345,5.83423646235688,5.77385376418308,5.76702078138967,5.84256129411181,5.87563790560497,5.84714837188342,5.77996393561997,5.75468693823505,5.76038412593391,5.80422747614276
"YAL026C-A","chrI",95385,95823,"-","YAL026C-A",95823,95385,5.77713522260572,5.80981322355496,5.83584496889672,5.93116606144611,5.88326978954749,5.79290132139349,5.80867820404641,5.81386269749159,5.83998538265329,5.86002025058638,5.88646180151565,5.83513515142791,5.78747696185091,5.73563828689636,5.78481014577331
"YAL034C","chrI",80709,81951,"-","FUN19",81951,80563,5.97593082586428,5.9436799739491,6.06711457362551,6.06657152004576,6.0123665514291,5.96060335673674,5.96027739252332,5.92006275445715,5.98528584295302,6.01914367949338,6.00180584427173,5.95190922510705,5.9664501073385,5.95261716703419,5.99152413454854
"YAL034C-B","chrI",79488,79842,"-","YAL034C-B",79842,79488,4.9256316874772,5.03621405189869,5.02994538039547,5.07275420984875,5.02193258006926,4.95369995260019,4.84346981251835,4.96203032448164,5.04048300268547,5.05833801467218,4.96947988028504,4.91836823887744,4.96808226642458,5.01866236579443,5.02043112505995
"YAL037C-A","chrI",73425,73518,"-","YAL037C-A",73518,73425,4.53134318152184,4.5404007799756,4.52465976587507,4.53192773403536,4.53656678865568,4.53572257355679,4.52676327045279,4.53283068638892,4.53173871333789,4.53990415058819,4.52736355735584,4.52075275937606,4.50639559360225,4.51750407729096,4.52511726309406
"YAL037C-B","chrI",72325,73300,"-","YAL037C-B",73300,72325,6.01439991918537,5.97953376493238,6.05896632912678,6.07614456683148,6.02306651119981,6.02669877122059,6.12599170687272,6.08815307809333,6.03772915948646,6.08644135970695,6.02252410306011,6.0453272012534,6.08083827801549,6.07962859872113,6.09933353350326
"YAL042C-A","chrI",61230,61608,"-","YAL042C-A",61608,61230,5.18468752220002,5.23934346937872,5.30289065370885,5.30157562311328,5.23338274195376,5.1803443982887,5.23495895317667,5.20597867336387,5.25528038725104,5.310466331294,5.26059045196813,5.21143443066545,5.18110920773457,5.22113014205593,5.19419296147162
"YAL045C","chrI",57487,57796,"-","YAL045C",57796,57487,5.25766159442781,5.28722001085199,5.32535073429575,5.3451667546537,5.26225741003714,5.24423806010314,5.24247389378568,5.24704166517688,5.28215261528517,5.29743694723332,5.2662770634996,5.2502260259523,5.24796257938265,5.24381358291399,5.26205116133291
"YAL047C","chrI",54988,56857,"-","SPC72",56857,54937,5.57940433495858,5.67740480032145,5.72781865340571,5.81115911699372,5.71449343783947,5.65501647134626,5.66800394380593,5.65625802434485,5.67741617596672,5.7765879274719,5.74718205596124,5.64587091824987,5.66043483861288,5.65881954228939,5.68873185297598
"YAL054C","chrI",42880,45022,"-","ACS1",45022,42718,5.70089971009948,5.66484941840878,5.64861310009142,5.78511055404563,5.61828968043779,5.56769782110982,5.57524183653516,5.53157239651682,5.62729781502665,5.65561527412268,5.61190238602688,5.57995493090743,5.61097985328318,5.53435899649801,5.65386839458048
"YAL056C-A","chrI",38695,39046,"-","YAL056C-A",39046,38695,4.99897373706292,5.0621489577449,5.11470343852201,5.20467218756192,5.11344641851767,5.11284311840781,5.12147345324917,5.10828766991576,5.12162750358574,5.15099537413638,5.11851757020234,5.13845414089182,5.10792042339966,5.12864505422797,5.15431274658661
"YAL059C-A","chrI",36495,36918,"-","YAL059C-A",36918,36495,5.523901199778,5.61130722683331,5.68468112257051,5.64645081253003,5.57040727072254,5.59012454219939,5.4755980374427,5.54224116481526,5.60404229206224,5.61126614423879,5.62953555611201,5.58229839838055,5.5875164974549,5.52143765720984,5.59387049820234
"YAL063C-A","chrI",22394,22685,"-","YAL063C-A",22685,22197,5.25890966712343,5.29340075501425,5.38791487455681,5.47110286915409,5.50603569212568,5.49627724626774,5.51364189734235,5.42812374436973,5.47876575912361,5.51493958443529,5.47215622260056,5.48484431372449,5.47099147729993,5.48585201331916,5.485820309048
"YAL064C-A","chrI",13362,13743,"-","YAL064C-A",13743,13362,5.81907179878682,5.84359411105188,5.84622880961366,5.85755389439676,5.84992399324975,5.8107827622663,5.81288899207049,5.82330599393074,5.81754394766504,5.85380373566823,5.82051942374835,5.84503221581254,5.83095902205566,5.85176848220417,5.85065084385108
"YAL065C","chrI",11564,11951,"-","YAL065C",11951,11564,5.03984169885706,5.09042049844434,5.09509454916765,5.23564180331336,5.11147416773602,5.00939039882833,4.97568033968221,4.94543336797464,5.03561924187107,5.1551798259969,5.17829662869878,5.07780379531766,4.99236714644141,5.05047144849622,5.02344973265059
"YAL068C","chrI",1806,2169,"-","PAU8",2169,1665,4.30072869149556,4.49940233713674,4.71487920839077,4.61744604656713,4.68175138412128,4.58403778483772,4.40700377333511,4.88442665642809,4.44790202005681,4.69866310431626,4.46636420020838,5.00137325322509,5.02050566699219,4.69378956571552,4.693054045634
"YAR009C","chrI",160596,164187,"-","YAR009C",164187,160596,4.98035630921129,5.14991613016511,5.04926311213308,5.05181651735248,5.0645253994124,5.03892285961144,5.08328553771509,5.08112321107147,5.05678552966735,5.08730017140211,5.09242981945741,5.07875034363359,5.05917059343444,5.03164218030613,5.07792714767536
"YAR010C","chrI",164543,165866,"-","YAR010C",165866,164543,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"YAR019C","chrI",172210,175135,"-","CDC15",175135,172119,5.67549397189665,5.79719404705527,5.91982173438957,5.85584276280306,5.7840933140605,5.72316492152677,5.67203545207295,5.75691710878842,5.8144847193769,5.80887631123369,5.76627600829673,5.68996974719831,5.69557791716633,5.71525628721019,5.75617930022691
"YAR020C","chrI",176855,177023,"-","PAU7",177023,176480,4.74836036150327,4.72323319794581,4.83805641796248,4.88514037165049,4.9752041311577,4.92269614590311,4.91863702530034,4.9102503360944,4.92180463175601,4.93709564186863,4.92686962310827,4.95717353601111,4.92720126188215,4.96114783315613,4.94694218732247
"YAR023C","chrI",179280,179820,"-","YAR023C",179820,179043,6.03594004069219,6.0318894108447,6.09749301626871,6.07865000995052,6.04938367902501,6.01047072783514,5.99645890727857,6.00401063406338,6.04265943925441,6.05567454353173,6.05212378313017,6.0473290992156,6.00652310897141,6.03311369453525,6.0623243442445
"YAR030C","chrI",186511,186853,"-","YAR030C",186853,186511,5.47200403302826,5.56885401034875,5.60724734841677,5.58992233508683,5.552936447155,5.55395562412358,5.51969283504668,5.53100516363852,5.55446075479024,5.5757224472054,5.52910238737294,5.55799339154895,5.55844197771552,5.56445856349573,5.52464704861499
"YAR035C-A","chrI",192336,192417,"-","YAR035C-A",192417,192336,4.18245399416847,4.25137375911843,4.26734513135166,4.105320740547,4.0191023176098,4.04173651614341,3.96879180912553,3.84294643643122,4.03009862386351,4.12721287730616,4.08106275673303,3.97165348473569,3.83749336244097,3.98064146522076,3.92833605739222
"YAR047C","chrI",201466,201787,"-","YAR047C",201787,201466,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"YAR060C","chrI",217156,217492,"-","YAR060C",217492,217156,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"YAR069C","chrI",224010,224304,"-","YAR069C",224304,224010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"YAR070C","chrI",224562,224862,"-","YAR070C",224862,224562,3.48459608347913,4.39014192396464,4.30313519370734,3.70235117144129,3.53696709903827,3.48313540411851,3.63226011565494,3.56658127865878,4.73900465605132,4.72842017334623,3.51115355562191,4.1094033403512,4.33708920180179,3.66680467665952,3.43926005355985
"YBL007C","chrII",212631,216366,"-","SLA1",216366,212548,5.59585318444246,5.72014073113166,5.69666111256197,5.76877381533707,5.7086193535587,5.63405844435233,5.65078095937513,5.62665138478005,5.73938052218515,5.69562592948797,5.65978855551651,5.68926800733457,5.66296852431883,5.69438875038644,5.71185681033985
"YBL012C","chrII",203405,203807,"-","YBL012C",203807,203405,5.76818488060414,5.82797396632514,5.85299452810862,5.80034714178988,5.8203403114784,5.7458621698749,5.7553212285585,5.78225695923393,5.80057631216893,5.86302337801847,5.80779765670423,5.7807941189071,5.75849661258677,5.72574750283158,5.81820640925713
"YBL039C-A","chrII",144947,145031,"-","YBL039C-A",145031,144947,4.24592055455871,4.27706442890773,4.42619583211562,4.41885954002136,4.39139333046326,4.39982308813684,4.37863357525243,4.37425012865334,4.41755795240354,4.41781927478014,4.38207328599828,4.37995403550218,4.38060590591024,4.36695057398295,4.35980748269432
"YBL070C","chrII",90604,90925,"-","YBL070C",90925,90604,5.35028025537161,5.46349478998545,5.39787321903776,5.48770831946819,5.46049109389083,5.41647073518057,5.36473046401164,5.41990237098541,5.43732965774782,5.45577926867158,5.41870243206912,5.44088788160629,5.41031836704744,5.39079967274296,5.34726570482079
"YBL071C","chrII",90222,90531,"-","YBL071C",90531,90222,5.4701240813526,5.52448282964916,5.56500140449234,5.6423234404203,5.60486640342601,5.60062599512119,5.5386395667997,5.53715214664993,5.57723684212361,5.50754606230677,5.59547132537835,5.59475145655248,5.56046838356183,5.56576181817274,5.54230959144761
"YBL071C-B","chrII",89457,89556,"-","YBL071C-B",89556,89446,4.28998818115984,4.3248664860626,4.49638078889947,4.24518344377785,4.14142300146172,4.29792931972207,4.31822710105786,4.32685487142825,4.31940118723365,4.31713202876898,4.20352601008837,4.2516513677018,4.27012810966778,4.25205011636697,4.18584183645083
"YBL075C","chrII",84498,86448,"-","SSA3",86448,84418,5.88089411719484,5.90932546034148,5.93878689414235,5.97301751718215,5.98211425586534,5.97418844854375,5.95209109930027,5.98112903683444,6.01501917100801,6.04396567465514,5.99007892958434,5.98725358925582,5.98263852041601,5.9597313979654,5.96207474968455
"YBL083C","chrII",69712,70138,"-","YBL083C",70138,69712,5.16994596620033,5.23506696221915,5.28567404740846,5.31829219217549,5.34509980187457,5.2629119566117,5.42404577859508,5.36179770558974,5.39010834516837,5.35278236790278,5.30664637513295,5.35386702090424,5.38921505311996,5.42082793538243,5.42745744159947
"YBL094C","chrII",43764,44097,"-","YBL094C",44097,43764,5.71752407410707,5.70490661515263,5.73836825473234,5.78804794939711,5.77033750085596,5.73871655171185,5.663571604697,5.6859495106426,5.73127577462742,5.76082179744158,5.75633705334495,5.72919097588527,5.67189520663939,5.65997097950174,5.7053372059129
"YBL096C","chrII",43173,43482,"-","YBL096C",43482,43173,5.01536746530516,5.07744085557914,5.19798479514846,5.12333840786217,5.12310250224996,5.16470558237342,5.13151252310622,5.05357899023292,5.12092474704434,5.13271227259272,5.14985819620357,5.05974153416652,5.04511295440259,5.05564293415644,5.05986043412461
"YBL100C","chrII",36988,37303,"-","YBL100C",37303,36988,5.23374655906841,5.30882752532553,5.35040019088991,5.42386027489017,5.34936143584811,5.40825436839903,5.49599977127035,5.4083150091114,5.3913786247654,5.4643109227141,5.4496049634524,5.45509706564918,5.37288788821231,5.4264177899558,5.41377886471534
"YBL108C-A","chrII",7604,7733,"-","PAU9",7733,7527,3.67581160215412,3.62018720449393,3.79681493178383,3.89784766552087,3.97474792382818,3.99850167776983,3.52504127117487,3.86985621480665,4.02694277211742,3.81636668267495,3.50758974832098,4.15576740311847,3.4445466734689,3.78442700959587,3.41242826877246
"YBL111C","chrII",2906,5009,"-","YBL111C",5009,2906,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.44101525755871,NA,NA
"YBL112C","chrII",2581,2899,"-","YBL112C",2899,2581,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"YBL113C","chrII",279,2658,"-","YBL113C",2658,279,0,1.08426001690757,NA,NA,NA,NA,2.04126289686717,NA,NA,NA,NA,NA,NA,1.03652805677183,2.27364645109965
"YBR012C","chrII",259146,259566,"-","YBR012C",259566,259146,NA,NA,4.37153470912624,NA,4.37504034041686,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"YBR015C","chrII",267709,269503,"-","MNN2",269503,267571,5.81077138898476,5.9462926211812,5.97841791488717,5.90509189371721,5.85972707200855,5.8358179134979,5.87682011257716,5.91776626648047,5.9511348003015,5.93266903470935,5.89614458506812,5.84680050679522,5.84435843906622,5.85663093901389,5.88545190060303
"YBR018C","chrII",274426,275527,"-","GAL7",275527,274283,5.72868206911254,5.77400329678779,5.91262367357657,5.9092285054036,5.86511395597776,5.81057151893416,5.77681493376606,5.76819773466344,5.85344559878008,5.87991516485292,5.85540558012661,5.81749953773608,5.7980786655376,5.79432646355783,5.84312539266284
"YBR019C","chrII",276252,278352,"-","GAL10",278352,276151,5.8642573386815,5.90826519915678,5.97829160437919,5.93745141572459,5.86797219252299,5.8234957536536,5.82674225623689,5.85297530613892,5.88679206311144,5.88920885374211,5.88760146229732,5.85359976607708,5.84876306282474,5.84309651026664,5.86512656281956
"YBR027C","chrII",294023,294356,"-","YBR027C",294356,294023,5.51295335465117,5.50498324469349,5.57478929507486,5.65950578186334,5.64409453870997,5.55187330885696,5.45516956739588,5.52760099704435,5.55963856582477,5.60745936274952,5.62738795785909,5.55331616149234,5.43425969166127,5.45630527715228,5.46627103353635
"YBR045C","chrII",328172,330092,"-","GIP1",330092,328027,5.99418885508415,6.0052472308517,6.04381337641315,6.01256180735471,5.97449019755758,5.95566440280015,5.91527307323019,5.95347247180457,5.96831699646153,5.97525636084719,5.95034135469762,5.9586552478018,5.9190608322312,5.94916658876984,5.93195311561621
"YBR056C-B","chrII",351292,351451,"-","YBR056C-B",351451,351292,5.00872571638695,4.86270253717913,4.80126992611875,4.91001600848801,4.87382700626603,4.8197595969097,4.76838843720312,4.74599881439718,4.82999444705626,4.8650166488936,4.88667042464602,4.77545520234792,4.79504954006014,4.76266311916262,4.7974378126509
"YBR063C","chrII",366969,368184,"-","YBR063C",368184,366867,5.83254023166358,5.89589833635165,5.92822061588542,6.01237735232802,5.93262574733975,5.95849604630813,5.95934651789001,6.01535860039046,6.01319631801238,6.04905819453487,5.97606135659105,5.97603739699507,5.96581144978584,5.95396272839507,5.97349448931463
"YBR072C-A","chrII",382859,383021,"-","YBR072C-A",383021,382769,4.67106349533533,4.81702354318205,4.68106040590784,4.64034058334721,4.56479971504762,4.48420321173351,4.50182477435954,4.60607468982692,4.54676020596892,4.53295965651641,4.53459488521672,4.49179821553191,4.47856026638631,4.47594906599332,4.47831492416186
"YBR076C-A","chrII",391350,391617,"-","YBR076C-A",391617,391350,5.5295840710086,5.50214514518791,5.52537326142086,5.54524896811008,5.55089163137874,5.5179478141026,5.50385351565263,5.5161356712274,5.55442709226909,5.55341546493793,5.53288838345705,5.51678484743706,5.51580428716312,5.50172159226707,5.5288349057536
"YBR089C-A","chrII",426189,426489,"-","NHP6B",426489,426015,5.42547613812865,5.4619439366361,5.52167590198676,5.46676262472485,5.42809333032447,5.40515950059564,5.42120149735871,5.44909959748414,5.46967741617948,5.4539288650683,5.44249678515015,5.39541607342884,5.37415704852447,5.46431002813833,5.43425144970671
"YBR090C","chrII",426332,427058,"-","YBR090C",427058,426015,6.06343063373709,6.0439721608917,6.10051627056811,6.05136323426617,5.99597579887038,5.96852303893958,5.99475951648115,6.02491216095201,6.05643387697199,5.97859693308156,5.98353509419916,5.91573194930465,5.90730796224788,5.93638007825509,5.95992700392889
"YBR099C","chrII",442923,443307,"-","YBR099C",443307,442923,5.87189863222684,5.9126144873775,5.89470639151834,5.91398473828674,5.92628360329876,5.91723460958471,5.90925210529668,5.89069940834721,5.9241208424863,5.90270964301223,5.91718263357588,5.91792142929182,5.90284972837789,5.89214046178571,5.91615819947638
"YBR103C-A","chrII",449319,449463,"-","YBR103C-A",449463,449319,4.66912467338708,4.67903487020515,4.69384781341619,4.73947851989443,4.69465322984938,4.72567379362293,4.67593938210039,4.60273789144198,4.68327452865293,4.65886606421823,4.56714220562924,4.71091205732793,4.74065638295837,4.74062306176031,4.76435667305689
"YBR116C","chrII",474198,474726,"-","YBR116C",474726,474198,5.60485853446783,5.60219502130745,5.68107796438491,5.64610029062904,5.60496718276404,5.60770294033764,5.64184109019737,5.67518587869517,5.6804294076339,5.67536390267201,5.65616084433259,5.63724450667329,5.63501727714994,5.53807997483306,5.60444478410842
